2025-05-28 01:44:55 - Episode 553, Reward: -675.00, Variance: 16433.5433, Epsilon Home: 0.0661, Epsilon Away: 0.3500, Score: 115-0
2025-05-28 01:45:01 - Episode 554, Reward: -765.00, Variance: 18994.0322, Epsilon Home: 0.0660, Epsilon Away: 0.3500, Score: 67-20
2025-05-28 01:45:08 - Episode 555, Reward: -760.00, Variance: 20411.4456, Epsilon Home: 0.0658, Epsilon Away: 0.3500, Score: 101-0
2025-05-28 01:45:15 - Episode 556, Reward: -694.00, Variance: 21244.3156, Epsilon Home: 0.0657, Epsilon Away: 0.3500, Score: 116-0
2025-05-28 01:45:21 - Episode 557, Reward: -802.00, Variance: 23642.3956, Epsilon Home: 0.0656, Epsilon Away: 0.3500, Score: 94-27
2025-05-28 01:45:27 - Episode 558, Reward: -768.00, Variance: 25215.2456, Epsilon Home: 0.0654, Epsilon Away: 0.3500, Score: 108-20
2025-05-28 01:45:33 - Episode 559, Reward: -656.00, Variance: 24748.2889, Epsilon Home: 0.0653, Epsilon Away: 0.3500, Score: 126-11
2025-05-28 01:45:39 - Episode 560, Reward: -734.00, Variance: 25034.9567, Epsilon Home: 0.0652, Epsilon Away: 0.3500, Score: 59-0
2025-05-28 01:45:46 - Episode 561, Reward: -710.00, Variance: 23436.1389, Epsilon Home: 0.0651, Epsilon Away: 0.3500, Score: 4-67
2025-05-28 01:45:52 - Episode 562, Reward: -689.00, Variance: 22569.4900, Epsilon Home: 0.0649, Epsilon Away: 0.3500, Score: 83-0
2025-05-28 01:45:59 - Episode 563, Reward: -555.00, Variance: 21895.8100, Epsilon Home: 0.0648, Epsilon Away: 0.3500, Score: 43-21
2025-05-28 01:46:05 - Episode 564, Reward: -592.00, Variance: 21342.7156, Epsilon Home: 0.0647, Epsilon Away: 0.3500, Score: 85-13
2025-05-28 01:46:12 - Episode 565, Reward: -654.00, Variance: 20192.8900, Epsilon Home: 0.0645, Epsilon Away: 0.3500, Score: 87-9
2025-05-28 01:46:18 - Episode 566, Reward: -523.00, Variance: 19447.8222, Epsilon Home: 0.0644, Epsilon Away: 0.3500, Score: 44-20
2025-05-28 01:46:25 - Episode 567, Reward: -439.00, Variance: 18522.9122, Epsilon Home: 0.0643, Epsilon Away: 0.3500, Score: 18-9
2025-05-28 01:46:31 - Episode 568, Reward: -496.00, Variance: 18261.4900, Epsilon Home: 0.0641, Epsilon Away: 0.3500, Score: 55-22
2025-05-28 01:46:37 - Episode 569, Reward: -466.00, Variance: 18789.9789, Epsilon Home: 0.0640, Epsilon Away: 0.3500, Score: 43-31
2025-05-28 01:46:44 - Episode 570, Reward: -462.00, Variance: 18896.1600, Epsilon Home: 0.0639, Epsilon Away: 0.3500, Score: 31-10
2025-05-28 01:46:50 - Episode 571, Reward: -430.00, Variance: 19714.4900, Epsilon Home: 0.0638, Epsilon Away: 0.3500, Score: 42-13
2025-05-28 01:46:56 - Episode 572, Reward: -460.00, Variance: 19951.7600, Epsilon Home: 0.0636, Epsilon Away: 0.3500, Score: 60-24
2025-05-28 01:47:02 - Episode 573, Reward: -411.00, Variance: 20266.3600, Epsilon Home: 0.0635, Epsilon Away: 0.3500, Score: 40-26
2025-05-28 01:47:08 - Episode 574, Reward: -439.00, Variance: 19012.3656, Epsilon Home: 0.0634, Epsilon Away: 0.3500, Score: 47-25
2025-05-28 01:47:14 - Episode 575, Reward: -469.00, Variance: 17012.3156, Epsilon Home: 0.0633, Epsilon Away: 0.3500, Score: 72-33
2025-05-28 01:47:20 - Episode 576, Reward: -471.00, Variance: 16012.5156, Epsilon Home: 0.0631, Epsilon Away: 0.3500, Score: 49-21
2025-05-28 01:47:26 - Episode 577, Reward: -474.00, Variance: 15710.7122, Epsilon Home: 0.0630, Epsilon Away: 0.3500, Score: 47-12
2025-05-28 01:47:33 - Episode 578, Reward: -475.00, Variance: 15837.0222, Epsilon Home: 0.0629, Epsilon Away: 0.3500, Score: 18-26
2025-05-28 01:47:39 - Episode 579, Reward: -536.00, Variance: 15857.6622, Epsilon Home: 0.0627, Epsilon Away: 0.3500, Score: 37-41
2025-05-28 01:47:46 - Episode 580, Reward: -544.00, Variance: 15595.2622, Epsilon Home: 0.0626, Epsilon Away: 0.3500, Score: 23-31
2025-05-28 01:47:52 - Episode 581, Reward: -460.00, Variance: 15367.2100, Epsilon Home: 0.0625, Epsilon Away: 0.3500, Score: 17-22
2025-05-28 01:47:58 - Episode 582, Reward: -405.00, Variance: 15666.4489, Epsilon Home: 0.0624, Epsilon Away: 0.3500, Score: 22-14
2025-05-28 01:48:05 - Episode 583, Reward: -441.00, Variance: 15748.0889, Epsilon Home: 0.0622, Epsilon Away: 0.3500, Score: 37-19
2025-05-28 01:48:11 - Episode 584, Reward: -591.00, Variance: 14337.9156, Epsilon Home: 0.0621, Epsilon Away: 0.3500, Score: 69-18
2025-05-28 01:48:17 - Episode 585, Reward: -324.00, Variance: 14461.9333, Epsilon Home: 0.0620, Epsilon Away: 0.3500, Score: 20-3
2025-05-28 01:48:24 - Episode 586, Reward: -191.00, Variance: 17416.7789, Epsilon Home: 0.0619, Epsilon Away: 0.3500, Score: 3-2
2025-05-28 01:48:30 - Episode 587, Reward: -191.00, Variance: 18050.1822, Epsilon Home: 0.0618, Epsilon Away: 0.3500, Score: 8-6
2025-05-28 01:48:37 - Episode 588, Reward: -204.00, Variance: 18293.3289, Epsilon Home: 0.0616, Epsilon Away: 0.3500, Score: 12-2
2025-05-28 01:48:43 - Episode 589, Reward: -217.00, Variance: 19442.0456, Epsilon Home: 0.0615, Epsilon Away: 0.3500, Score: 12-4
2025-05-28 01:48:50 - Episode 590, Reward: -304.00, Variance: 17787.0233, Epsilon Home: 0.0614, Epsilon Away: 0.3500, Score: 22-7
2025-05-28 01:48:56 - Episode 591, Reward: -333.00, Variance: 15935.1156, Epsilon Home: 0.0613, Epsilon Away: 0.3500, Score: 11-10
2025-05-28 01:49:03 - Episode 592, Reward: -337.00, Variance: 14120.3600, Epsilon Home: 0.0611, Epsilon Away: 0.3500, Score: 6-7
2025-05-28 01:49:10 - Episode 593, Reward: -352.00, Variance: 13753.8322, Epsilon Home: 0.0610, Epsilon Away: 0.3500, Score: 12-8
2025-05-28 01:49:16 - Episode 594, Reward: -498.00, Variance: 12979.6900, Epsilon Home: 0.0609, Epsilon Away: 0.3500, Score: 55-7
2025-05-28 01:49:23 - Episode 595, Reward: -558.00, Variance: 11778.4100, Epsilon Home: 0.0608, Epsilon Away: 0.3500, Score: 59-7
2025-05-28 01:49:30 - Episode 596, Reward: -568.00, Variance: 12162.5600, Epsilon Home: 0.0607, Epsilon Away: 0.3500, Score: 37-27
2025-05-28 01:49:37 - Episode 597, Reward: -582.00, Variance: 13019.7656, Epsilon Home: 0.0605, Epsilon Away: 0.3500, Score: 12-11
2025-05-28 01:49:43 - Episode 598, Reward: -476.00, Variance: 12935.2767, Epsilon Home: 0.0604, Epsilon Away: 0.3500, Score: 2-11
2025-05-28 01:49:50 - Episode 599, Reward: -477.00, Variance: 12971.2222, Epsilon Home: 0.0603, Epsilon Away: 0.3500, Score: 3-4
2025-05-28 01:49:56 - Episode 600, Reward: -403.00, Variance: 12928.6767, Epsilon Home: 0.0602, Epsilon Away: 0.3500, Score: 6-5
2025-05-28 01:50:02 - Episode 601, Reward: -454.00, Variance: 12962.1167, Epsilon Home: 0.0600, Epsilon Away: 0.3500, Score: 6-10
2025-05-28 01:50:08 - Episode 602, Reward: -448.00, Variance: 12935.9567, Epsilon Home: 0.0599, Epsilon Away: 0.3500, Score: 13-13
2025-05-28 01:50:15 - Episode 603, Reward: -471.00, Variance: 13011.5567, Epsilon Home: 0.0598, Epsilon Away: 0.3500, Score: 23-5
2025-05-28 01:50:23 - Episode 604, Reward: -432.00, Variance: 13005.7156, Epsilon Home: 0.0597, Epsilon Away: 0.3500, Score: 11-14
2025-05-28 01:50:29 - Episode 605, Reward: -493.00, Variance: 13098.0889, Epsilon Home: 0.0596, Epsilon Away: 0.3500, Score: 39-3
2025-05-28 01:50:36 - Episode 606, Reward: -462.00, Variance: 13072.2989, Epsilon Home: 0.0594, Epsilon Away: 0.3500, Score: 18-4
2025-05-28 01:50:43 - Episode 607, Reward: -488.00, Variance: 13125.8722, Epsilon Home: 0.0593, Epsilon Away: 0.3500, Score: 17-2
2025-05-28 01:50:49 - Episode 608, Reward: -433.00, Variance: 13039.4456, Epsilon Home: 0.0592, Epsilon Away: 0.3500, Score: 13-11
2025-05-28 01:50:56 - Episode 609, Reward: -418.00, Variance: 12594.7167, Epsilon Home: 0.0591, Epsilon Away: 0.3500, Score: 10-0
2025-05-28 01:51:02 - Episode 610, Reward: -503.00, Variance: 12305.8489, Epsilon Home: 0.0590, Epsilon Away: 0.3500, Score: 16-27
2025-05-28 01:51:08 - Episode 611, Reward: -512.00, Variance: 12541.5822, Epsilon Home: 0.0589, Epsilon Away: 0.3500, Score: 31-14
2025-05-28 01:51:14 - Episode 612, Reward: -424.00, Variance: 12535.6500, Epsilon Home: 0.0587, Epsilon Away: 0.3500, Score: 21-3
2025-05-28 01:51:21 - Episode 613, Reward: -388.00, Variance: 12550.1956, Epsilon Home: 0.0586, Epsilon Away: 0.3500, Score: 19-15
2025-05-28 01:51:28 - Episode 614, Reward: -362.00, Variance: 11594.7567, Epsilon Home: 0.0585, Epsilon Away: 0.3500, Score: 16-5
2025-05-28 01:51:35 - Episode 615, Reward: -455.00, Variance: 11395.7822, Epsilon Home: 0.0584, Epsilon Away: 0.3500, Score: 11-9
2025-05-28 01:51:42 - Episode 616, Reward: -429.00, Variance: 9675.3067, Epsilon Home: 0.0583, Epsilon Away: 0.3500, Score: 16-2
2025-05-28 01:51:48 - Episode 617, Reward: -341.00, Variance: 8086.3067, Epsilon Home: 0.0582, Epsilon Away: 0.3500, Score: 16-2
2025-05-28 01:51:55 - Episode 618, Reward: -384.00, Variance: 6449.5067, Epsilon Home: 0.0580, Epsilon Away: 0.3500, Score: 17-5
2025-05-28 01:52:02 - Episode 619, Reward: -359.00, Variance: 5050.6489, Epsilon Home: 0.0579, Epsilon Away: 0.3500, Score: 24-6
2025-05-28 01:52:08 - Episode 620, Reward: -420.00, Variance: 4446.9333, Epsilon Home: 0.0578, Epsilon Away: 0.3500, Score: 16-4
2025-05-28 01:52:15 - Episode 621, Reward: -373.00, Variance: 4207.8222, Epsilon Home: 0.0577, Epsilon Away: 0.3500, Score: 16-2
2025-05-28 01:52:22 - Episode 622, Reward: -381.00, Variance: 3958.2933, Epsilon Home: 0.0576, Epsilon Away: 0.3500, Score: 25-2
2025-05-28 01:52:29 - Episode 623, Reward: -342.00, Variance: 4023.3822, Epsilon Home: 0.0575, Epsilon Away: 0.3500, Score: 22-2
2025-05-28 01:52:35 - Episode 624, Reward: -360.00, Variance: 4144.5156, Epsilon Home: 0.0573, Epsilon Away: 0.3500, Score: 17-0
2025-05-28 01:52:42 - Episode 625, Reward: -363.00, Variance: 3834.0322, Epsilon Home: 0.0572, Epsilon Away: 0.3500, Score: 8-6
2025-05-28 01:52:48 - Episode 626, Reward: -309.00, Variance: 3670.8622, Epsilon Home: 0.0571, Epsilon Away: 0.3500, Score: 14-8
2025-05-28 01:52:54 - Episode 627, Reward: -363.00, Variance: 2920.1789, Epsilon Home: 0.0570, Epsilon Away: 0.3500, Score: 8-5
2025-05-28 01:53:01 - Episode 628, Reward: -263.00, Variance: 3550.4222, Epsilon Home: 0.0569, Epsilon Away: 0.3500, Score: 5-3
2025-05-28 01:53:07 - Episode 629, Reward: -248.00, Variance: 4222.4100, Epsilon Home: 0.0568, Epsilon Away: 0.3500, Score: 4-0
2025-05-28 01:53:14 - Episode 630, Reward: -313.00, Variance: 4481.6100, Epsilon Home: 0.0567, Epsilon Away: 0.3500, Score: 13-5
2025-05-28 01:53:20 - Episode 631, Reward: -278.00, Variance: 4842.6056, Epsilon Home: 0.0565, Epsilon Away: 0.3500, Score: 11-2
2025-05-28 01:53:26 - Episode 632, Reward: -291.00, Variance: 5069.9067, Epsilon Home: 0.0564, Epsilon Away: 0.3500, Score: 20-4
2025-05-28 01:53:32 - Episode 633, Reward: -354.00, Variance: 4868.2767, Epsilon Home: 0.0563, Epsilon Away: 0.3500, Score: 9-0
2025-05-28 01:53:39 - Episode 634, Reward: -326.00, Variance: 4896.0722, Epsilon Home: 0.0562, Epsilon Away: 0.3500, Score: 16-0
2025-05-28 01:53:46 - Episode 635, Reward: -308.00, Variance: 4619.6000, Epsilon Home: 0.0561, Epsilon Away: 0.3500, Score: 14-3
2025-05-28 01:53:52 - Episode 636, Reward: -342.00, Variance: 4387.6000, Epsilon Home: 0.0560, Epsilon Away: 0.3500, Score: 15-5
2025-05-28 01:53:59 - Episode 637, Reward: -361.00, Variance: 3916.7122, Epsilon Home: 0.0559, Epsilon Away: 0.3500, Score: 28-2
2025-05-28 01:54:06 - Episode 638, Reward: -461.00, Variance: 4065.6100, Epsilon Home: 0.0558, Epsilon Away: 0.3500, Score: 55-3
2025-05-28 01:54:12 - Episode 639, Reward: -467.00, Variance: 4307.2889, Epsilon Home: 0.0556, Epsilon Away: 0.3500, Score: 33-5
2025-05-28 01:54:20 - Episode 640, Reward: -555.00, Variance: 4857.7956, Epsilon Home: 0.0555, Epsilon Away: 0.3500, Score: 66-12
2025-05-28 01:54:26 - Episode 641, Reward: -599.00, Variance: 5919.0989, Epsilon Home: 0.0554, Epsilon Away: 0.3500, Score: 44-19
2025-05-28 01:54:32 - Episode 642, Reward: -624.00, Variance: 7875.0989, Epsilon Home: 0.0553, Epsilon Away: 0.3500, Score: 93-0
2025-05-28 01:54:39 - Episode 643, Reward: -621.00, Variance: 9738.8400, Epsilon Home: 0.0552, Epsilon Away: 0.3500, Score: 112-0
2025-05-28 01:54:46 - Episode 644, Reward: -520.00, Variance: 10265.1556, Epsilon Home: 0.0551, Epsilon Away: 0.3500, Score: 45-4
2025-05-28 01:54:53 - Episode 645, Reward: -507.00, Variance: 10564.9067, Epsilon Home: 0.0550, Epsilon Away: 0.3500, Score: 43-13
2025-05-28 01:55:00 - Episode 646, Reward: -437.00, Variance: 10584.8889, Epsilon Home: 0.0549, Epsilon Away: 0.3500, Score: 32-0
2025-05-28 01:55:06 - Episode 647, Reward: -532.00, Variance: 11064.2989, Epsilon Home: 0.0548, Epsilon Away: 0.3500, Score: 51-5
2025-05-28 01:55:12 - Episode 648, Reward: -589.00, Variance: 12171.9822, Epsilon Home: 0.0547, Epsilon Away: 0.3500, Score: 74-6
2025-05-28 01:55:19 - Episode 649, Reward: -583.00, Variance: 13044.0889, Epsilon Home: 0.0545, Epsilon Away: 0.3500, Score: 78-3
2025-05-28 01:55:26 - Episode 650, Reward: -482.00, Variance: 13183.1067, Epsilon Home: 0.0544, Epsilon Away: 0.3500, Score: 42-2
2025-05-28 01:55:33 - Episode 651, Reward: -448.00, Variance: 13137.3567, Epsilon Home: 0.0543, Epsilon Away: 0.3500, Score: 38-8
2025-05-28 01:55:39 - Episode 652, Reward: -645.00, Variance: 14680.8767, Epsilon Home: 0.0542, Epsilon Away: 0.3500, Score: 125-0
2025-05-28 01:55:45 - Episode 653, Reward: -627.00, Variance: 15631.8267, Epsilon Home: 0.0541, Epsilon Away: 0.3500, Score: 138-6
2025-05-28 01:55:52 - Episode 654, Reward: -582.00, Variance: 16047.7067, Epsilon Home: 0.0540, Epsilon Away: 0.3500, Score: 106-3
2025-05-28 01:55:58 - Episode 655, Reward: -406.00, Variance: 15867.6322, Epsilon Home: 0.0539, Epsilon Away: 0.3500, Score: 35-23
2025-05-28 01:56:05 - Episode 656, Reward: -524.00, Variance: 15364.2933, Epsilon Home: 0.0538, Epsilon Away: 0.3500, Score: 34-28
2025-05-28 01:56:11 - Episode 657, Reward: -512.00, Variance: 15163.8056, Epsilon Home: 0.0537, Epsilon Away: 0.3500, Score: 17-14
2025-05-28 01:56:17 - Episode 658, Reward: -482.00, Variance: 13830.5822, Epsilon Home: 0.0536, Epsilon Away: 0.3500, Score: 31-18
2025-05-28 01:56:24 - Episode 659, Reward: -524.00, Variance: 12246.9556, Epsilon Home: 0.0535, Epsilon Away: 0.3500, Score: 61-10
2025-05-28 01:56:30 - Episode 660, Reward: -456.00, Variance: 11345.5789, Epsilon Home: 0.0534, Epsilon Away: 0.3500, Score: 55-18
2025-05-28 01:56:37 - Episode 661, Reward: -409.00, Variance: 10121.8933, Epsilon Home: 0.0532, Epsilon Away: 0.3500, Score: 52-15
2025-05-28 01:56:43 - Episode 662, Reward: -525.00, Variance: 8847.3733, Epsilon Home: 0.0531, Epsilon Away: 0.3500, Score: 61-12
2025-05-28 01:56:50 - Episode 663, Reward: -406.00, Variance: 8450.5556, Epsilon Home: 0.0530, Epsilon Away: 0.3500, Score: 61-28
2025-05-28 01:56:56 - Episode 664, Reward: -574.00, Variance: 7632.7067, Epsilon Home: 0.0529, Epsilon Away: 0.3500, Score: 39-5
2025-05-28 01:57:02 - Episode 665, Reward: -499.00, Variance: 6317.5656, Epsilon Home: 0.0528, Epsilon Away: 0.3500, Score: 24-35
2025-05-28 01:57:09 - Episode 666, Reward: -470.00, Variance: 5412.1789, Epsilon Home: 0.0527, Epsilon Away: 0.3500, Score: 55-14
2025-05-28 01:57:16 - Episode 667, Reward: -518.00, Variance: 4602.5822, Epsilon Home: 0.0526, Epsilon Away: 0.3500, Score: 53-30
2025-05-28 01:57:22 - Episode 668, Reward: -535.00, Variance: 4490.5956, Epsilon Home: 0.0525, Epsilon Away: 0.3500, Score: 41-26
2025-05-28 01:57:29 - Episode 669, Reward: -508.00, Variance: 4394.6100, Epsilon Home: 0.0524, Epsilon Away: 0.3500, Score: 69-27
2025-05-28 01:57:36 - Episode 670, Reward: -453.00, Variance: 4514.2900, Epsilon Home: 0.0523, Epsilon Away: 0.3500, Score: 47-16
2025-05-28 01:57:42 - Episode 671, Reward: -472.00, Variance: 4364.2889, Epsilon Home: 0.0522, Epsilon Away: 0.3500, Score: 32-8
2025-05-28 01:57:49 - Episode 672, Reward: -471.00, Variance: 4013.5789, Epsilon Home: 0.0521, Epsilon Away: 0.3500, Score: 30-23
2025-05-28 01:57:55 - Episode 673, Reward: -540.00, Variance: 3628.6489, Epsilon Home: 0.0520, Epsilon Away: 0.3500, Score: 67-17
2025-05-28 01:58:02 - Episode 674, Reward: -549.00, Variance: 3679.2056, Epsilon Home: 0.0519, Epsilon Away: 0.3500, Score: 54-13
2025-05-28 01:58:09 - Episode 675, Reward: -489.00, Variance: 3691.8456, Epsilon Home: 0.0518, Epsilon Away: 0.3500, Score: 53-30
2025-05-28 01:58:16 - Episode 676, Reward: -461.00, Variance: 3596.4322, Epsilon Home: 0.0517, Epsilon Away: 0.3500, Score: 66-8
2025-05-28 01:58:23 - Episode 677, Reward: -484.00, Variance: 3597.1789, Epsilon Home: 0.0516, Epsilon Away: 0.3500, Score: 48-10
2025-05-28 01:58:29 - Episode 678, Reward: -468.00, Variance: 3410.9733, Epsilon Home: 0.0515, Epsilon Away: 0.3500, Score: 65-18
2025-05-28 01:58:36 - Episode 679, Reward: -550.00, Variance: 3270.9433, Epsilon Home: 0.0514, Epsilon Away: 0.3500, Score: 74-21
2025-05-28 01:58:42 - Episode 680, Reward: -545.00, Variance: 3313.5733, Epsilon Home: 0.0513, Epsilon Away: 0.3500, Score: 21-25
2025-05-28 01:58:48 - Episode 681, Reward: -658.00, Variance: 3944.9733, Epsilon Home: 0.0512, Epsilon Away: 0.3500, Score: 124-10
2025-05-28 01:58:54 - Episode 682, Reward: -677.00, Variance: 4262.9822, Epsilon Home: 0.0511, Epsilon Away: 0.3500, Score: 101-0
2025-05-28 01:59:00 - Episode 683, Reward: -746.00, Variance: 5627.9122, Epsilon Home: 0.0510, Epsilon Away: 0.3500, Score: 34-57
2025-05-28 01:59:06 - Episode 684, Reward: -725.00, Variance: 6911.8933, Epsilon Home: 0.0509, Epsilon Away: 0.3500, Score: 25-19
2025-05-28 01:59:12 - Episode 685, Reward: -786.00, Variance: 8646.3822, Epsilon Home: 0.0508, Epsilon Away: 0.3500, Score: 77-23
2025-05-28 01:59:18 - Episode 686, Reward: -748.00, Variance: 10115.8222, Epsilon Home: 0.0507, Epsilon Away: 0.3500, Score: 25-14
2025-05-28 01:59:24 - Episode 687, Reward: -769.00, Variance: 11741.4900, Epsilon Home: 0.0505, Epsilon Away: 0.3500, Score: 21-7
2025-05-28 01:59:30 - Episode 688, Reward: -746.00, Variance: 12792.2100, Epsilon Home: 0.0504, Epsilon Away: 0.3500, Score: 46-22
2025-05-28 01:59:37 - Episode 689, Reward: -675.00, Variance: 13177.5956, Epsilon Home: 0.0503, Epsilon Away: 0.3500, Score: 90-7
2025-05-28 01:59:43 - Episode 690, Reward: -567.00, Variance: 12777.3789, Epsilon Home: 0.0502, Epsilon Away: 0.3500, Score: 35-0
2025-05-28 01:59:49 - Episode 691, Reward: -620.00, Variance: 11983.3156, Epsilon Home: 0.0501, Epsilon Away: 0.3500, Score: 57-17
2025-05-28 01:59:55 - Episode 692, Reward: -628.00, Variance: 11985.4900, Epsilon Home: 0.0500, Epsilon Away: 0.3500, Score: 37-61
2025-05-28 02:00:01 - Episode 693, Reward: -777.00, Variance: 12168.9289, Epsilon Home: 0.0499, Epsilon Away: 0.3500, Score: 69-14
2025-05-28 02:00:08 - Episode 694, Reward: -635.00, Variance: 12222.6767, Epsilon Home: 0.0498, Epsilon Away: 0.3500, Score: 51-50
2025-05-28 02:00:14 - Episode 695, Reward: -522.00, Variance: 12096.6622, Epsilon Home: 0.0497, Epsilon Away: 0.3500, Score: 81-35
2025-05-28 02:00:21 - Episode 696, Reward: -593.00, Variance: 11575.0056, Epsilon Home: 0.0496, Epsilon Away: 0.3500, Score: 36-17
2025-05-28 02:00:28 - Episode 697, Reward: -591.00, Variance: 11361.4400, Epsilon Home: 0.0495, Epsilon Away: 0.3500, Score: 45-26
2025-05-28 02:00:34 - Episode 698, Reward: -574.00, Variance: 11242.4900, Epsilon Home: 0.0494, Epsilon Away: 0.3500, Score: 35-9
2025-05-28 02:00:40 - Episode 699, Reward: -560.00, Variance: 11007.5656, Epsilon Home: 0.0493, Epsilon Away: 0.3500, Score: 50-19
2025-05-28 02:00:46 - Episode 700, Reward: -566.00, Variance: 10291.7733, Epsilon Home: 0.0493, Epsilon Away: 0.3500, Score: 29-13
2025-05-28 02:00:53 - Episode 701, Reward: -543.00, Variance: 9818.0456, Epsilon Home: 0.0492, Epsilon Away: 0.3500, Score: 20-10
2025-05-28 02:00:59 - Episode 702, Reward: -528.00, Variance: 9399.2222, Epsilon Home: 0.0491, Epsilon Away: 0.3500, Score: 20-14
2025-05-28 02:01:05 - Episode 703, Reward: -519.00, Variance: 9512.3656, Epsilon Home: 0.0490, Epsilon Away: 0.3500, Score: 27-9
2025-05-28 02:01:11 - Episode 704, Reward: -597.00, Variance: 9391.5122, Epsilon Home: 0.0489, Epsilon Away: 0.3500, Score: 26-5
2025-05-28 02:01:17 - Episode 705, Reward: -678.00, Variance: 8998.1822, Epsilon Home: 0.0488, Epsilon Away: 0.3500, Score: 38-15
2025-05-28 02:01:23 - Episode 706, Reward: -609.00, Variance: 8156.2267, Epsilon Home: 0.0487, Epsilon Away: 0.3500, Score: 4-22
2025-05-28 02:01:29 - Episode 707, Reward: -608.00, Variance: 7504.2622, Epsilon Home: 0.0486, Epsilon Away: 0.3500, Score: 30-44
2025-05-28 02:01:35 - Episode 708, Reward: -689.00, Variance: 6736.4100, Epsilon Home: 0.0485, Epsilon Away: 0.3500, Score: 22-41
2025-05-28 02:01:41 - Episode 709, Reward: -581.00, Variance: 6593.1556, Epsilon Home: 0.0484, Epsilon Away: 0.3500, Score: 21-31
2025-05-28 02:01:47 - Episode 710, Reward: -536.00, Variance: 6649.9656, Epsilon Home: 0.0483, Epsilon Away: 0.3500, Score: 80-21
2025-05-28 02:01:53 - Episode 711, Reward: -583.00, Variance: 6716.3822, Epsilon Home: 0.0482, Epsilon Away: 0.3500, Score: 65-4
2025-05-28 02:01:59 - Episode 712, Reward: -644.00, Variance: 6653.6456, Epsilon Home: 0.0481, Epsilon Away: 0.3500, Score: 11-41
2025-05-28 02:02:05 - Episode 713, Reward: -465.00, Variance: 7051.7289, Epsilon Home: 0.0480, Epsilon Away: 0.3500, Score: 26-40
2025-05-28 02:02:12 - Episode 714, Reward: -553.00, Variance: 6824.6889, Epsilon Home: 0.0479, Epsilon Away: 0.3500, Score: 18-47
2025-05-28 02:02:18 - Episode 715, Reward: -537.00, Variance: 6006.0322, Epsilon Home: 0.0478, Epsilon Away: 0.3500, Score: 64-29
2025-05-28 02:02:24 - Episode 716, Reward: -559.00, Variance: 5393.4622, Epsilon Home: 0.0477, Epsilon Away: 0.3500, Score: 66-12
2025-05-28 02:02:30 - Episode 717, Reward: -570.00, Variance: 4450.4233, Epsilon Home: 0.0476, Epsilon Away: 0.3500, Score: 90-12
2025-05-28 02:02:36 - Episode 718, Reward: -615.00, Variance: 3685.5289, Epsilon Home: 0.0475, Epsilon Away: 0.3500, Score: 44-28
2025-05-28 02:02:42 - Episode 719, Reward: -631.00, Variance: 3500.7289, Epsilon Home: 0.0474, Epsilon Away: 0.3500, Score: 71-17
2025-05-28 02:02:48 - Episode 720, Reward: -653.00, Variance: 3611.3822, Epsilon Home: 0.0473, Epsilon Away: 0.3500, Score: 87-15
2025-05-28 02:02:54 - Episode 721, Reward: -584.00, Variance: 3586.2622, Epsilon Home: 0.0472, Epsilon Away: 0.3500, Score: 38-32
2025-05-28 02:03:00 - Episode 722, Reward: -490.00, Variance: 3858.8889, Epsilon Home: 0.0471, Epsilon Away: 0.3500, Score: 37-13
2025-05-28 02:03:06 - Episode 723, Reward: -367.00, Variance: 4063.8889, Epsilon Home: 0.0470, Epsilon Away: 0.3500, Score: 53-39
2025-05-28 02:03:13 - Episode 724, Reward: -359.00, Variance: 5371.5156, Epsilon Home: 0.0469, Epsilon Away: 0.3500, Score: 73-16
2025-05-28 02:03:19 - Episode 725, Reward: -603.00, Variance: 5359.0056, Epsilon Home: 0.0468, Epsilon Away: 0.3500, Score: 18-6
2025-05-28 02:03:25 - Episode 726, Reward: -495.00, Variance: 5493.1567, Epsilon Home: 0.0468, Epsilon Away: 0.3500, Score: 44-40
2025-05-28 02:03:31 - Episode 727, Reward: -445.00, Variance: 5906.4989, Epsilon Home: 0.0467, Epsilon Away: 0.3500, Score: 48-19
2025-05-28 02:03:38 - Episode 728, Reward: -458.00, Variance: 6216.6056, Epsilon Home: 0.0466, Epsilon Away: 0.3500, Score: 73-32
2025-05-28 02:03:44 - Episode 729, Reward: -513.00, Variance: 6269.5067, Epsilon Home: 0.0465, Epsilon Away: 0.3500, Score: 40-24
2025-05-28 02:03:50 - Episode 730, Reward: -558.00, Variance: 6264.4222, Epsilon Home: 0.0464, Epsilon Away: 0.3500, Score: 52-42
2025-05-28 02:03:57 - Episode 731, Reward: -496.00, Variance: 6364.8456, Epsilon Home: 0.0463, Epsilon Away: 0.3500, Score: 28-27
2025-05-28 02:04:03 - Episode 732, Reward: -485.00, Variance: 6489.6889, Epsilon Home: 0.0462, Epsilon Away: 0.3500, Score: 17-13
2025-05-28 02:04:09 - Episode 733, Reward: -448.00, Variance: 6795.6989, Epsilon Home: 0.0461, Epsilon Away: 0.3500, Score: 53-27
2025-05-28 02:04:15 - Episode 734, Reward: -431.00, Variance: 7129.9122, Epsilon Home: 0.0460, Epsilon Away: 0.3500, Score: 45-14
2025-05-28 02:04:21 - Episode 735, Reward: -451.00, Variance: 6723.5822, Epsilon Home: 0.0459, Epsilon Away: 0.3500, Score: 47-16
2025-05-28 02:04:27 - Episode 736, Reward: -504.00, Variance: 6552.8989, Epsilon Home: 0.0458, Epsilon Away: 0.3500, Score: 55-18
