2025-05-29 01:53:47 - Episode 1, Reward: -193.00, Variance: 0.0000, Epsilon Home: 0.1996, Epsilon Away: 0.3493, Score: 44-20
2025-05-29 05:00:49 - Episode 1889, Reward: -672.00, Variance: 16577.6900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 8-10
2025-05-29 05:00:55 - Episode 1890, Reward: -495.00, Variance: 16612.3122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 16-23
2025-05-29 05:01:01 - Episode 1891, Reward: -184.00, Variance: 17011.0222, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 100-32
2025-05-29 05:01:07 - Episode 1892, Reward: -101.00, Variance: 18002.5956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 93-39
2025-05-29 05:01:13 - Episode 1893, Reward: -55.00, Variance: 19701.5822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 140-9
2025-05-29 05:01:19 - Episode 1894, Reward: -245.00, Variance: 19588.9789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 116-0
2025-05-29 05:01:25 - Episode 1895, Reward: -245.00, Variance: 17529.2489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 89-12
2025-05-29 05:01:31 - Episode 1896, Reward: -343.00, Variance: 16779.7656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 74-31
2025-05-29 05:01:37 - Episode 1897, Reward: -165.00, Variance: 16898.1822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 93-28
2025-05-29 05:01:43 - Episode 1898, Reward: -374.00, Variance: 17168.4767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 44-28
2025-05-29 05:01:49 - Episode 1899, Reward: -309.00, Variance: 16837.2767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 34-9
2025-05-29 05:01:55 - Episode 1900, Reward: -378.00, Variance: 17063.0456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 14-25
2025-05-29 05:02:01 - Episode 1901, Reward: -401.00, Variance: 17176.5289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 46-11
2025-05-29 05:02:07 - Episode 1902, Reward: -169.00, Variance: 17427.3156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 95-25
2025-05-29 05:02:13 - Episode 1903, Reward: -274.00, Variance: 17028.4767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 92-9
2025-05-29 05:02:19 - Episode 1904, Reward: -270.00, Variance: 16845.2322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 80-14
2025-05-29 05:02:25 - Episode 1905, Reward: -336.00, Variance: 16558.4500, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 69-14
2025-05-29 05:02:31 - Episode 1906, Reward: -149.00, Variance: 17150.6722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 94-15
2025-05-29 05:02:37 - Episode 1907, Reward: -364.00, Variance: 17307.8456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 29-13
2025-05-29 05:02:43 - Episode 1908, Reward: -421.00, Variance: 17108.5156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 9-23
2025-05-29 05:02:49 - Episode 1909, Reward: -439.00, Variance: 17755.6722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 20-11
2025-05-29 05:02:55 - Episode 1910, Reward: -536.00, Variance: 18416.0989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 16-13
2025-05-29 05:03:01 - Episode 1911, Reward: -285.00, Variance: 18377.9822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 66-12
2025-05-29 05:03:07 - Episode 1912, Reward: -258.00, Variance: 18113.4489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 96-3
2025-05-29 05:03:12 - Episode 1913, Reward: -336.00, Variance: 17925.9156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 52-13
2025-05-29 05:03:18 - Episode 1914, Reward: -208.00, Variance: 18291.1122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 83-25
2025-05-29 05:03:24 - Episode 1915, Reward: -414.00, Variance: 18536.3389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 50-18
2025-05-29 05:03:30 - Episode 1916, Reward: -297.00, Variance: 17635.0322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 70-10
2025-05-29 05:03:36 - Episode 1917, Reward: -167.00, Variance: 18331.2489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 83-17
2025-05-29 05:03:42 - Episode 1918, Reward: -348.00, Variance: 17230.1289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 62-41
2025-05-29 05:03:48 - Episode 1919, Reward: -243.00, Variance: 12748.0322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 108-8
2025-05-29 05:03:54 - Episode 1920, Reward: -380.00, Variance: 11630.3600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 34-26
2025-05-29 05:04:00 - Episode 1921, Reward: -212.00, Variance: 11458.1289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 82-15
2025-05-29 05:04:06 - Episode 1922, Reward: -260.00, Variance: 10261.5656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 73-28
2025-05-29 05:04:12 - Episode 1923, Reward: -247.00, Variance: 8364.1789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 92-29
2025-05-29 05:04:18 - Episode 1924, Reward: -343.00, Variance: 8298.4100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 32-55
2025-05-29 05:04:24 - Episode 1925, Reward: -408.00, Variance: 8494.9156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 64-16
2025-05-29 05:04:30 - Episode 1926, Reward: -202.00, Variance: 8835.9789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 102-32
2025-05-29 05:04:36 - Episode 1927, Reward: -276.00, Variance: 8186.3822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 70-33
2025-05-29 05:04:42 - Episode 1928, Reward: -377.00, Variance: 8199.4456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 49-15
2025-05-29 05:04:48 - Episode 1929, Reward: -263.00, Variance: 8271.4100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 83-4
2025-05-29 05:04:53 - Episode 1930, Reward: -237.00, Variance: 8260.6000, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 66-28
2025-05-29 05:04:59 - Episode 1931, Reward: -322.00, Variance: 7950.8322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 44-46
2025-05-29 05:05:05 - Episode 1932, Reward: -368.00, Variance: 7470.8000, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 43-28
2025-05-29 05:05:12 - Episode 1933, Reward: -354.00, Variance: 7495.6889, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 32-17
2025-05-29 05:05:17 - Episode 1934, Reward: -407.00, Variance: 7729.0456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 52-33
2025-05-29 05:05:23 - Episode 1935, Reward: -505.00, Variance: 8883.3156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 21-27
2025-05-29 05:05:29 - Episode 1936, Reward: -347.00, Variance: 7877.9156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 50-16
2025-05-29 05:05:35 - Episode 1937, Reward: 14.00, Variance: 11561.3156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 101-66
2025-05-29 05:05:41 - Episode 1938, Reward: -51.00, Variance: 13354.5822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 88-62
2025-05-29 05:05:47 - Episode 1939, Reward: -113.00, Variance: 13813.1556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 122-17
2025-05-29 05:05:53 - Episode 1940, Reward: -381.00, Variance: 12062.5167, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 46-48
2025-05-29 05:05:59 - Episode 1941, Reward: 6.00, Variance: 14820.2267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 170-0
2025-05-29 05:06:05 - Episode 1942, Reward: -125.00, Variance: 15556.8989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 143-0
2025-05-29 05:06:11 - Episode 1943, Reward: -208.00, Variance: 15541.8233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 98-27
2025-05-29 05:06:17 - Episode 1944, Reward: -457.00, Variance: 16541.9733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 77-0
2025-05-29 05:06:23 - Episode 1945, Reward: -113.00, Variance: 16700.1656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 146-0
2025-05-29 05:06:29 - Episode 1946, Reward: -319.00, Variance: 16760.6900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 93-23
2025-05-29 05:06:35 - Episode 1947, Reward: -302.00, Variance: 16447.0400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 110-0
2025-05-29 05:06:41 - Episode 1948, Reward: -329.00, Variance: 16361.8989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 76-19
2025-05-29 05:06:47 - Episode 1949, Reward: 54.00, Variance: 19757.9289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 177-0
2025-05-29 05:06:53 - Episode 1950, Reward: -357.00, Variance: 19592.6100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 66-17
2025-05-29 05:06:58 - Episode 1951, Reward: -286.00, Variance: 19530.7789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 62-39
2025-05-29 05:07:04 - Episode 1952, Reward: -559.00, Variance: 22356.3289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 33-22
2025-05-29 05:07:10 - Episode 1953, Reward: -348.00, Variance: 22511.7567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 89-42
2025-05-29 05:07:16 - Episode 1954, Reward: -313.00, Variance: 22406.9567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 100-0
2025-05-29 05:07:22 - Episode 1955, Reward: -182.00, Variance: 22050.3789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 134-0
2025-05-29 05:07:28 - Episode 1956, Reward: -212.00, Variance: 22009.8900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 113-20
2025-05-29 05:07:34 - Episode 1957, Reward: -219.00, Variance: 22083.8000, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 115-12
2025-05-29 05:07:40 - Episode 1958, Reward: -253.00, Variance: 21661.6489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 111-5
2025-05-29 05:07:46 - Episode 1959, Reward: 12.00, Variance: 24077.6767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 144-23
2025-05-29 05:07:51 - Episode 1960, Reward: -332.00, Variance: 24269.0489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-0
2025-05-29 05:07:57 - Episode 1961, Reward: -329.00, Variance: 24301.4900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 106-0
2025-05-29 05:08:03 - Episode 1962, Reward: -274.00, Variance: 23884.9656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 111-0
2025-05-29 05:08:09 - Episode 1963, Reward: -256.00, Variance: 23534.3433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 92-45
2025-05-29 05:08:15 - Episode 1964, Reward: -584.00, Variance: 26399.9733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 24-24
2025-05-29 05:08:21 - Episode 1965, Reward: -305.00, Variance: 24363.5289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 104-3
2025-05-29 05:08:27 - Episode 1966, Reward: -196.00, Variance: 24111.0233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 120-5
2025-05-29 05:08:33 - Episode 1967, Reward: -150.00, Variance: 22157.9656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 119-20
2025-05-29 05:08:38 - Episode 1968, Reward: -288.00, Variance: 20833.6622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-0
2025-05-29 05:08:44 - Episode 1969, Reward: -396.00, Variance: 20692.4767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 35-60
2025-05-29 05:08:50 - Episode 1970, Reward: -125.00, Variance: 20853.4722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 100-52
2025-05-29 05:08:56 - Episode 1971, Reward: -148.00, Variance: 18905.5433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 133-3
2025-05-29 05:09:02 - Episode 1972, Reward: -266.00, Variance: 18246.1333, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 97-28
2025-05-29 05:09:08 - Episode 1973, Reward: -138.00, Variance: 18684.0222, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 130-25
2025-05-29 05:09:14 - Episode 1974, Reward: -220.00, Variance: 17470.8456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 82-40
2025-05-29 05:09:20 - Episode 1975, Reward: -116.00, Variance: 17442.1822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 135-12
2025-05-29 05:09:26 - Episode 1976, Reward: -104.00, Variance: 18055.4100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 145-0
2025-05-29 05:09:32 - Episode 1977, Reward: -245.00, Variance: 17965.1600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 114-3
2025-05-29 05:09:37 - Episode 1978, Reward: -218.00, Variance: 17768.6900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 125-0
2025-05-29 05:09:43 - Episode 1979, Reward: -161.00, Variance: 14971.0622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 129-0
2025-05-29 05:09:49 - Episode 1980, Reward: -471.00, Variance: 16185.7956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 41-36
2025-05-29 05:09:55 - Episode 1981, Reward: -245.00, Variance: 16158.1433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 126-0
2025-05-29 05:10:01 - Episode 1982, Reward: -195.00, Variance: 13043.1122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 130-0
2025-05-29 05:10:07 - Episode 1983, Reward: -143.00, Variance: 12956.3289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 133-0
2025-05-29 05:10:13 - Episode 1984, Reward: -288.00, Variance: 12847.6900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 97-8
2025-05-29 05:10:19 - Episode 1985, Reward: -340.00, Variance: 13094.8722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 86-11
2025-05-29 05:10:25 - Episode 1986, Reward: -198.00, Variance: 13127.4767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 91-30
2025-05-29 05:10:31 - Episode 1987, Reward: -411.00, Variance: 14050.3567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 68-41
2025-05-29 05:10:37 - Episode 1988, Reward: -130.00, Variance: 14481.2667, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 102-53
2025-05-29 05:10:43 - Episode 1989, Reward: -214.00, Variance: 12300.1156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 122-2
2025-05-29 05:10:49 - Episode 1990, Reward: -282.00, Variance: 12105.7822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 116-0
2025-05-29 05:10:55 - Episode 1991, Reward: -132.00, Variance: 12290.7433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 140-0
2025-05-29 05:11:00 - Episode 1992, Reward: -206.00, Variance: 12291.4989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-29
2025-05-29 05:11:06 - Episode 1993, Reward: -239.00, Variance: 12281.5822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 119-4
2025-05-29 05:11:12 - Episode 1994, Reward: -257.00, Variance: 8194.4456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 65-40
2025-05-29 05:11:18 - Episode 1995, Reward: -331.00, Variance: 8350.4456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 0-94
2025-05-29 05:11:24 - Episode 1996, Reward: -287.00, Variance: 8420.5156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 81-29
2025-05-29 05:11:30 - Episode 1997, Reward: -274.00, Variance: 8242.5067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 86-47
2025-05-29 05:11:36 - Episode 1998, Reward: -532.00, Variance: 11013.2622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 22-33
2025-05-29 05:11:42 - Episode 1999, Reward: -273.00, Variance: 10252.1656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 57-52
2025-05-29 05:11:48 - Episode 2000, Reward: -309.00, Variance: 9936.9122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 78-10
2025-05-29 05:11:54 - Episode 2001, Reward: -106.00, Variance: 10267.4989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 139-0
2025-05-29 05:12:00 - Episode 2002, Reward: -199.00, Variance: 10315.5156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 127-2
2025-05-29 05:12:06 - Episode 2003, Reward: -270.00, Variance: 9960.5822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 100-3
2025-05-29 05:12:12 - Episode 2004, Reward: -150.00, Variance: 10242.2933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 108-8
2025-05-29 05:12:18 - Episode 2005, Reward: -153.00, Variance: 9970.1789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 133-0
2025-05-29 05:12:23 - Episode 2006, Reward: -481.00, Variance: 10995.2000, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 37-6
2025-05-29 05:12:29 - Episode 2007, Reward: -394.00, Variance: 11581.4322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 79-2
2025-05-29 05:12:35 - Episode 2008, Reward: -204.00, Variance: 11629.7167, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 113-3
2025-05-29 05:12:42 - Episode 2009, Reward: -194.00, Variance: 11441.5067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 37-29
2025-05-29 05:12:48 - Episode 2010, Reward: -298.00, Variance: 10013.8722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 57-15
2025-05-29 05:12:54 - Episode 2011, Reward: -203.00, Variance: 10106.6456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 110-12
2025-05-29 05:13:00 - Episode 2012, Reward: -266.00, Variance: 9978.2933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 88-9
2025-05-29 05:13:06 - Episode 2013, Reward: -483.00, Variance: 11078.3822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 6-21
2025-05-29 05:13:12 - Episode 2014, Reward: -55.00, Variance: 12550.1656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 61-33
2025-05-29 05:13:18 - Episode 2015, Reward: -212.00, Variance: 12415.6233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 103-2
2025-05-29 05:13:24 - Episode 2016, Reward: -277.00, Variance: 12300.1956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 50-25
2025-05-29 05:13:30 - Episode 2017, Reward: -194.00, Variance: 11643.6500, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 118-2
2025-05-29 05:13:35 - Episode 2018, Reward: -186.00, Variance: 11283.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 131-3
2025-05-29 05:13:41 - Episode 2019, Reward: -326.00, Variance: 11378.9567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 52-13
2025-05-29 05:13:47 - Episode 2020, Reward: -410.00, Variance: 12102.2989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 14-22
2025-05-29 05:13:53 - Episode 2021, Reward: -363.00, Variance: 11798.6622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 19-26
2025-05-29 05:14:00 - Episode 2022, Reward: -338.00, Variance: 11787.5156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 12-32
2025-05-29 05:14:06 - Episode 2023, Reward: -219.00, Variance: 11849.0267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 62-24
2025-05-29 05:14:11 - Episode 2024, Reward: -142.00, Variance: 12411.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 122-3
2025-05-29 05:14:17 - Episode 2025, Reward: -193.00, Variance: 12472.9656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 98-34
2025-05-29 05:14:23 - Episode 2026, Reward: -376.00, Variance: 12850.6222, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 59-35
2025-05-29 05:14:29 - Episode 2027, Reward: -234.00, Variance: 12889.7333, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 119-0
2025-05-29 05:14:35 - Episode 2028, Reward: -229.00, Variance: 10515.2233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 120-3
2025-05-29 05:14:41 - Episode 2029, Reward: -318.00, Variance: 10625.7733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 86-17
2025-05-29 05:14:47 - Episode 2030, Reward: -148.00, Variance: 10928.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 133-2
2025-05-29 05:14:53 - Episode 2031, Reward: -309.00, Variance: 10253.0933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 78-34
2025-05-29 05:14:59 - Episode 2032, Reward: -170.00, Variance: 10399.6722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 132-0
2025-05-29 05:15:05 - Episode 2033, Reward: -317.00, Variance: 10502.7067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 80-44
2025-05-29 05:15:11 - Episode 2034, Reward: -357.00, Variance: 10346.0767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 82-24
2025-05-29 05:15:16 - Episode 2035, Reward: -259.00, Variance: 9893.3389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 105-10
2025-05-29 05:15:22 - Episode 2036, Reward: -244.00, Variance: 8398.3956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 111-3
2025-05-29 05:15:28 - Episode 2037, Reward: -78.00, Variance: 8875.9067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 155-0
2025-05-29 05:15:34 - Episode 2038, Reward: -412.00, Variance: 9584.9556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 76-25
2025-05-29 05:15:40 - Episode 2039, Reward: -376.00, Variance: 9847.4400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 51-41
2025-05-29 05:15:46 - Episode 2040, Reward: -360.00, Variance: 10101.9156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 93-0
2025-05-29 05:15:52 - Episode 2041, Reward: -202.00, Variance: 10106.3122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 117-11
2025-05-29 05:15:58 - Episode 2042, Reward: -289.00, Variance: 10119.6267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 89-34
2025-05-29 05:16:04 - Episode 2043, Reward: -399.00, Variance: 9149.7067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 10-68
2025-05-29 05:16:10 - Episode 2044, Reward: -183.00, Variance: 7873.6889, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 105-38
2025-05-29 05:16:15 - Episode 2045, Reward: -254.00, Variance: 7766.2622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 110-8
2025-05-29 05:16:21 - Episode 2046, Reward: -265.00, Variance: 7766.9556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 95-32
2025-05-29 05:16:27 - Episode 2047, Reward: -247.00, Variance: 7583.0456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 92-12
2025-05-29 05:16:33 - Episode 2048, Reward: -479.00, Variance: 8641.4267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 71-0
2025-05-29 05:16:39 - Episode 2049, Reward: -241.00, Variance: 8631.6989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 79-27
2025-05-29 05:16:45 - Episode 2050, Reward: -237.00, Variance: 8100.9733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 91-18
